dataset,nrows,ncols,run,seed,i_5CV_logloss,p_5CV_logloss,i_TST_logloss,p_TST_logloss,i_geo_complexity,p_geo_complexity,i_nfs_complexity,p_nfs_complexity,i_best_model,p_best_model,i_d,p_d,i_l,p_l,i_f,p_f,i_tree_nfs,p_tree_nfs,i_tree_used_fs,p_tree_used_fs,i_selected_fs,p_selected_fs
compas.csv,5278,20,3,3702,0.623609,0.623119,0.601676,0.601676,13000024.879488533,13000024.879488533,7.0,3.0,"DecisionTreeClassifier(class_weight='balanced', max_depth=4,
                       min_samples_leaf=79, min_samples_split=79,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=5.549091643591372e-05, class_weight='balanced',
                       max_depth=4, min_samples_leaf=69, min_samples_split=74,
                       random_state=1234)",4,4,16,16,3,2,3,2,['age' 'priors_count' 'age_cat_25-45_1'],['age' 'priors_count'],"['age' 'juv_fel_count' 'juv_other_count' 'priors_count' 'age_cat_25-45_0'
 'age_cat_25-45_1' 'age_cat_Lessthan25_1']",['age' 'priors_count' 'age_cat_Greaterthan45_1']
kc1.csv,2109,22,4,4936,0.544174,0.545921,0.542393,0.538153,3000028.707643625,5000029.85182655,7.0,4.0,"DecisionTreeClassifier(ccp_alpha=0.0037600356642460103, class_weight='balanced',
                       max_depth=3, min_samples_leaf=18, min_samples_split=12,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.0006158533789614732, class_weight='balanced',
                       max_depth=3, min_samples_leaf=147, min_samples_split=197,
                       random_state=1234)",3,3,5,5,4,3,4,3,['l' 'i' 'lOCode' 'lOBlank'],['l' 'i' 'lOCode'],['loc' 'ev(g)' 'iv(g)' 'l' 'i' 'lOCode' 'lOBlank'],['ev(g)' 'l' 'i' 'lOCode']
mc1.csv,9466,39,2,2468,0.211059,0.213148,0.217849,0.155245,6000032.948445584,4000034.7614680906,10.0,9.0,"DecisionTreeClassifier(ccp_alpha=0.0002195855316328045, class_weight='balanced',
                       max_depth=4, min_samples_leaf=38, min_samples_split=9,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.0006956014760727793, class_weight='balanced',
                       max_depth=4, min_samples_split=9, random_state=1234)",4,4,12,13,7,8,7,8,"['LOC_BLANK' 'LOC_CODE_AND_COMMENT' 'LOC_EXECUTABLE' 'HALSTEAD_EFFORT'
 'MULTIPLE_CONDITION_COUNT' 'NUM_OPERANDS' 'NUM_UNIQUE_OPERANDS']","['LOC_BLANK' 'LOC_CODE_AND_COMMENT' 'CONDITION_COUNT' 'EDGE_COUNT'
 'HALSTEAD_EFFORT' 'NUM_OPERANDS' 'NUM_OPERATORS' 'NUM_UNIQUE_OPERANDS']","['LOC_BLANK' 'BRANCH_COUNT' 'LOC_CODE_AND_COMMENT' 'LOC_COMMENTS'
 'LOC_EXECUTABLE' 'PARAMETER_COUNT' 'HALSTEAD_EFFORT'
 'MULTIPLE_CONDITION_COUNT' 'NUM_OPERANDS' 'NUM_UNIQUE_OPERANDS']","['LOC_BLANK' 'LOC_CODE_AND_COMMENT' 'CONDITION_COUNT' 'EDGE_COUNT'
 'PARAMETER_COUNT' 'HALSTEAD_EFFORT' 'NUM_OPERANDS' 'NUM_OPERATORS'
 'NUM_UNIQUE_OPERANDS']"
PhishingWebsites.csv,11055,69,0,0,0.192672,0.192563,0.184889,0.184889,7000031.503147971,6000030.746397068,27.0,12.0,"DecisionTreeClassifier(class_weight='balanced', max_depth=4,
                       min_samples_split=62, random_state=1234)","DecisionTreeClassifier(ccp_alpha=2.4411172635680254e-05,
                       class_weight='balanced', max_depth=4, min_samples_leaf=2,
                       min_samples_split=88, random_state=1234)",4,4,13,12,8,7,8,7,"['Prefix_Suffix_1' 'having_Sub_Domain_1' 'SSLfinal_State_1'
 'URL_of_Anchor_-1' 'Links_in_tags_-1' 'Submitting_to_email_-1'
 'web_traffic_0' 'Links_pointing_to_page_0']","['Prefix_Suffix_1' 'having_Sub_Domain_1' 'SSLfinal_State_1'
 'URL_of_Anchor_-1' 'Links_in_tags_-1' 'web_traffic_0'
 'Links_pointing_to_page_0']","['having_IP_Address_-1' 'having_IP_Address_1' 'URL_Length_1'
 'having_At_Symbol_-1' 'Prefix_Suffix_1' 'having_Sub_Domain_1'
 'SSLfinal_State_-1' 'SSLfinal_State_1' 'SSLfinal_State_0'
 'Request_URL_-1' 'URL_of_Anchor_-1' 'Links_in_tags_-1' 'Links_in_tags_0'
 'SFH_1' 'SFH_0' 'Submitting_to_email_-1' 'Abnormal_URL_-1' 'Redirect_1'
 'on_mouseover_1' 'on_mouseover_-1' 'RightClick_1' 'DNSRecord_-1'
 'web_traffic_0' 'web_traffic_1' 'Page_Rank_-1' 'Links_pointing_to_page_0'
 'Statistical_report_1']","['having_IP_Address_1' 'URL_Length_1' 'Prefix_Suffix_1'
 'having_Sub_Domain_1' 'SSLfinal_State_1' 'port_-1' 'URL_of_Anchor_-1'
 'Links_in_tags_-1' 'Iframe_-1' 'DNSRecord_-1' 'web_traffic_0'
 'Links_pointing_to_page_0']"
PhishingWebsites.csv,11055,69,3,3702,0.182413,0.182413,0.207011,0.207011,6000029.9337893035,6000029.9337893035,23.0,17.0,"DecisionTreeClassifier(ccp_alpha=0.00015463594692753836,
                       class_weight='balanced', max_depth=4,
                       min_samples_split=47, random_state=1234)","DecisionTreeClassifier(class_weight='balanced', max_depth=4, min_samples_leaf=4,
                       min_samples_split=52, random_state=1234)",4,4,11,13,7,9,7,9,"['Prefix_Suffix_-1' 'SSLfinal_State_1' 'URL_of_Anchor_-1'
 'URL_of_Anchor_0' 'Links_in_tags_-1' 'web_traffic_0'
 'Links_pointing_to_page_0']","['having_IP_Address_-1' 'Prefix_Suffix_1' 'SSLfinal_State_1'
 'URL_of_Anchor_-1' 'URL_of_Anchor_0' 'Links_in_tags_-1' 'SFH_-1'
 'web_traffic_0' 'Links_pointing_to_page_0']","['having_IP_Address_-1' 'URL_Length_-1' 'double_slash_redirecting_1'
 'Prefix_Suffix_-1' 'SSLfinal_State_1' 'SSLfinal_State_0'
 'Domain_registeration_length_1' 'port_-1' 'Request_URL_-1'
 'URL_of_Anchor_-1' 'URL_of_Anchor_0' 'Links_in_tags_-1' 'on_mouseover_-1'
 'RightClick_-1' 'popUpWidnow_-1' 'DNSRecord_-1' 'web_traffic_0'
 'web_traffic_1' 'Page_Rank_-1' 'Google_Index_-1'
 'Links_pointing_to_page_1' 'Links_pointing_to_page_0'
 'Statistical_report_-1']","['having_IP_Address_-1' 'URL_Length_1' 'Shortining_Service_-1'
 'Prefix_Suffix_1' 'SSLfinal_State_1' 'Request_URL_1' 'URL_of_Anchor_-1'
 'URL_of_Anchor_0' 'URL_of_Anchor_1' 'Links_in_tags_-1' 'SFH_-1' 'SFH_0'
 'Redirect_1' 'on_mouseover_-1' 'web_traffic_0' 'Links_pointing_to_page_1'
 'Links_pointing_to_page_0']"
PhishingWebsites.csv,11055,69,1,1234,0.183644,0.183417,0.20362,0.20362,7000031.874780874,6000031.179968788,32.0,9.0,"DecisionTreeClassifier(class_weight='balanced', max_depth=4,
                       min_samples_split=3, random_state=1234)","DecisionTreeClassifier(ccp_alpha=1.5999937595478392e-05,
                       class_weight='balanced', max_depth=4, min_samples_leaf=2,
                       min_samples_split=75, random_state=1234)",4,4,13,12,6,6,6,6,"['Prefix_Suffix_-1' 'having_Sub_Domain_1' 'SSLfinal_State_1'
 'URL_of_Anchor_-1' 'Links_in_tags_-1' 'web_traffic_0']","['Prefix_Suffix_-1' 'having_Sub_Domain_1' 'SSLfinal_State_1'
 'URL_of_Anchor_-1' 'Links_in_tags_-1' 'web_traffic_0']","['having_IP_Address_-1' 'having_IP_Address_1' 'URL_Length_1'
 'URL_Length_0' 'URL_Length_-1' 'Shortining_Service_-1'
 'double_slash_redirecting_1' 'Prefix_Suffix_-1' 'having_Sub_Domain_0'
 'having_Sub_Domain_1' 'SSLfinal_State_1' 'Domain_registeration_length_-1'
 'Domain_registeration_length_1' 'Favicon_-1' 'HTTPS_token_-1'
 'Request_URL_-1' 'URL_of_Anchor_-1' 'Links_in_tags_-1' 'SFH_-1' 'SFH_0'
 'Abnormal_URL_1' 'on_mouseover_-1' 'popUpWidnow_1' 'popUpWidnow_-1'
 'DNSRecord_-1' 'DNSRecord_1' 'web_traffic_0' 'web_traffic_1'
 'Page_Rank_1' 'Google_Index_1' 'Statistical_report_-1'
 'Statistical_report_1']","['Prefix_Suffix_-1' 'having_Sub_Domain_1' 'SSLfinal_State_1'
 'URL_of_Anchor_-1' 'Links_in_tags_-1' 'Abnormal_URL_-1' 'web_traffic_0'
 'Page_Rank_-1' 'Statistical_report_1']"
mc1.csv,9466,39,3,3702,0.196915,0.19335,0.236831,0.246491,5000033.188691882,4000035.9213332986,16.0,7.0,"DecisionTreeClassifier(class_weight='balanced', max_depth=4, min_samples_leaf=3,
                       min_samples_split=9, random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.0008768160063713365, class_weight='balanced',
                       max_depth=4, min_samples_leaf=2, min_samples_split=4,
                       random_state=1234)",4,4,13,11,9,7,9,7,"['LOC_BLANK' 'CALL_PAIRS' 'LOC_CODE_AND_COMMENT' 'CYCLOMATIC_DENSITY'
 'EDGE_COUNT' 'PARAMETER_COUNT' 'HALSTEAD_CONTENT' 'HALSTEAD_EFFORT'
 'NUMBER_OF_LINES']","['LOC_BLANK' 'CALL_PAIRS' 'LOC_CODE_AND_COMMENT' 'CYCLOMATIC_DENSITY'
 'ESSENTIAL_COMPLEXITY' 'HALSTEAD_LEVEL' 'NUMBER_OF_LINES']","['LOC_BLANK' 'BRANCH_COUNT' 'CALL_PAIRS' 'LOC_CODE_AND_COMMENT'
 'CONDITION_COUNT' 'CYCLOMATIC_DENSITY' 'DESIGN_COMPLEXITY'
 'DESIGN_DENSITY' 'EDGE_COUNT' 'ESSENTIAL_COMPLEXITY' 'PARAMETER_COUNT'
 'HALSTEAD_CONTENT' 'HALSTEAD_EFFORT' 'HALSTEAD_PROG_TIME'
 'MULTIPLE_CONDITION_COUNT' 'NUMBER_OF_LINES']","['LOC_BLANK' 'CALL_PAIRS' 'LOC_CODE_AND_COMMENT' 'CYCLOMATIC_DENSITY'
 'ESSENTIAL_COMPLEXITY' 'HALSTEAD_LEVEL' 'NUMBER_OF_LINES']"
churn.csv,5000,34,1,1234,0.382694,0.382988,0.371906,0.371906,7000030.490561439,5000030.798703844,18.0,12.0,"DecisionTreeClassifier(class_weight='balanced', max_depth=4,
                       min_samples_leaf=24, min_samples_split=108,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=5.344907908572413e-05, class_weight='balanced',
                       max_depth=4, min_samples_leaf=10, min_samples_split=108,
                       random_state=1234)",4,4,11,11,8,8,8,8,"['international_plan_1' 'voice_mail_plan_1' 'total_day_charge'
 'total_eve_minutes' 'total_intl_calls' 'total_intl_charge'
 'number_customer_service_calls_4' 'number_customer_service_calls_5']","['international_plan_1' 'voice_mail_plan_1' 'total_day_charge'
 'total_eve_minutes' 'total_intl_calls' 'total_intl_charge'
 'number_customer_service_calls_4' 'number_customer_service_calls_5']","['account_length' 'area_code_408' 'area_code_415' 'international_plan_0'
 'international_plan_1' 'voice_mail_plan_1' 'total_day_minutes'
 'total_day_calls' 'total_day_charge' 'total_eve_minutes'
 'total_night_calls' 'total_intl_calls' 'total_intl_charge'
 'number_customer_service_calls_1' 'number_customer_service_calls_4'
 'number_customer_service_calls_5' 'number_customer_service_calls_7'
 'number_customer_service_calls_9']","['account_length' 'international_plan_0' 'international_plan_1'
 'voice_mail_plan_1' 'total_day_charge' 'total_eve_minutes'
 'total_night_calls' 'total_intl_calls' 'total_intl_charge'
 'number_customer_service_calls_4' 'number_customer_service_calls_5'
 'number_customer_service_calls_9']"
Satellite.csv,5100,37,3,3702,0.171827,0.153773,0.174517,0.193042,4000031.5344755505,1000036.0111523491,9.0,7.0,"DecisionTreeClassifier(ccp_alpha=9.80466408412463e-05, class_weight='balanced',
                       max_depth=3, min_samples_leaf=18, min_samples_split=21,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.010531559458677491, class_weight='balanced',
                       max_depth=4, min_samples_leaf=5, min_samples_split=40,
                       random_state=1234)",3,4,7,6,6,5,6,5,['V10' 'V14' 'V15' 'V21' 'V27' 'V30'],['V10' 'V18' 'V21' 'V30' 'V35'],['V3' 'V5' 'V7' 'V10' 'V14' 'V15' 'V21' 'V27' 'V30'],['V5' 'V10' 'V18' 'V21' 'V28' 'V30' 'V35']
churn.csv,5000,34,0,0,0.402232,0.401808,0.41341,0.41341,7000029.785828305,5000030.450405731,17.0,10.0,"DecisionTreeClassifier(ccp_alpha=0.003813775525212062, class_weight='balanced',
                       max_depth=4, min_samples_leaf=30, min_samples_split=71,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.0031039009993912778, class_weight='balanced',
                       max_depth=4, min_samples_leaf=31, min_samples_split=36,
                       random_state=1234)",4,4,11,11,8,8,8,8,"['international_plan_1' 'number_vmail_messages' 'total_day_charge'
 'total_eve_charge' 'total_intl_calls' 'total_intl_charge'
 'number_customer_service_calls_4' 'number_customer_service_calls_5']","['international_plan_0' 'number_vmail_messages' 'total_day_minutes'
 'total_eve_charge' 'total_intl_calls' 'total_intl_charge'
 'number_customer_service_calls_4' 'number_customer_service_calls_5']","['state' 'area_code_415' 'area_code_510' 'international_plan_1'
 'voice_mail_plan_1' 'number_vmail_messages' 'total_day_charge'
 'total_eve_calls' 'total_eve_charge' 'total_intl_calls'
 'total_intl_charge' 'number_customer_service_calls_0'
 'number_customer_service_calls_1' 'number_customer_service_calls_2'
 'number_customer_service_calls_4' 'number_customer_service_calls_5'
 'number_customer_service_calls_9']","['account_length' 'international_plan_0' 'number_vmail_messages'
 'total_day_minutes' 'total_eve_charge' 'total_intl_calls'
 'total_intl_charge' 'number_customer_service_calls_4'
 'number_customer_service_calls_5' 'number_customer_service_calls_7']"
churn.csv,5000,34,2,2468,0.380823,0.380761,0.396195,0.395475,7000030.372362862,5000030.915998205,18.0,11.0,"DecisionTreeClassifier(ccp_alpha=0.00040038446595938343,
                       class_weight='balanced', max_depth=4,
                       min_samples_leaf=23, min_samples_split=88,
                       random_state=1234)","DecisionTreeClassifier(class_weight='balanced', max_depth=4,
                       min_samples_leaf=27, min_samples_split=90,
                       random_state=1234)",4,4,12,11,9,8,9,8,"['international_plan_1' 'number_vmail_messages' 'total_day_minutes'
 'total_day_charge' 'total_eve_charge' 'total_intl_minutes'
 'total_intl_calls' 'number_customer_service_calls_4'
 'number_customer_service_calls_5']","['international_plan_0' 'voice_mail_plan_1' 'total_day_minutes'
 'total_eve_minutes' 'total_intl_calls' 'total_intl_charge'
 'number_customer_service_calls_4' 'number_customer_service_calls_5']","['state' 'account_length' 'area_code_408' 'phone_number'
 'international_plan_0' 'international_plan_1' 'number_vmail_messages'
 'total_day_minutes' 'total_day_charge' 'total_eve_charge'
 'total_night_calls' 'total_intl_minutes' 'total_intl_calls'
 'number_customer_service_calls_0' 'number_customer_service_calls_4'
 'number_customer_service_calls_5' 'number_customer_service_calls_8'
 'number_customer_service_calls_9']","['account_length' 'international_plan_0' 'voice_mail_plan_1'
 'total_day_minutes' 'total_day_calls' 'total_eve_minutes'
 'total_intl_calls' 'total_intl_charge' 'number_customer_service_calls_4'
 'number_customer_service_calls_5' 'number_customer_service_calls_9']"
churn.csv,5000,34,3,3702,0.394516,0.393547,0.361229,0.361229,8000029.722221213,6000031.849349963,18.0,15.0,"DecisionTreeClassifier(class_weight='balanced', max_depth=4,
                       min_samples_leaf=15, min_samples_split=109,
                       random_state=1234)","DecisionTreeClassifier(class_weight='balanced', max_depth=4,
                       min_samples_leaf=32, min_samples_split=109,
                       random_state=1234)",4,4,12,12,8,9,8,9,"['international_plan_0' 'voice_mail_plan_0' 'total_day_minutes'
 'total_eve_charge' 'total_intl_calls' 'total_intl_charge'
 'number_customer_service_calls_4' 'number_customer_service_calls_5']","['international_plan_0' 'voice_mail_plan_0' 'total_day_minutes'
 'total_day_charge' 'total_eve_minutes' 'total_intl_calls'
 'total_intl_charge' 'number_customer_service_calls_4'
 'number_customer_service_calls_5']","['state' 'area_code_408' 'area_code_415' 'area_code_510' 'phone_number'
 'international_plan_0' 'voice_mail_plan_0' 'number_vmail_messages'
 'total_day_minutes' 'total_day_calls' 'total_eve_minutes'
 'total_eve_charge' 'total_intl_calls' 'total_intl_charge'
 'number_customer_service_calls_0' 'number_customer_service_calls_4'
 'number_customer_service_calls_5' 'number_customer_service_calls_9']","['state' 'area_code_408' 'area_code_510' 'international_plan_0'
 'voice_mail_plan_0' 'voice_mail_plan_1' 'number_vmail_messages'
 'total_day_minutes' 'total_day_charge' 'total_eve_minutes'
 'total_intl_calls' 'total_intl_charge' 'number_customer_service_calls_4'
 'number_customer_service_calls_5' 'number_customer_service_calls_7']"
Long.csv,4477,20,1,1234,0.187168,0.188512,0.18031,0.201804,5000034.082401691,5000034.088331223,8.0,2.0,"DecisionTreeClassifier(ccp_alpha=0.0033951640158059308, class_weight='balanced',
                       max_depth=4, min_samples_leaf=45, min_samples_split=49,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.0034179453248499095, class_weight='balanced',
                       max_depth=4, min_samples_leaf=27, random_state=1234)",4,4,9,9,2,2,2,2,['x12' 'x18'],['x12' 'x18'],['x0' 'x1' 'x2' 'x3' 'x4' 'x6' 'x12' 'x18'],['x12' 'x18']
Titanic.csv,2201,4,4,4936,0.557967,0.558064,0.524402,0.527726,5000026.970858934,5000027.304178324,3.0,3.0,"DecisionTreeClassifier(class_weight='balanced', max_depth=4,
                       min_samples_leaf=26, min_samples_split=68,
                       random_state=1234)","DecisionTreeClassifier(class_weight='balanced', max_depth=4,
                       min_samples_leaf=19, min_samples_split=117,
                       random_state=1234)",4,4,7,9,3,3,3,3,['Class' 'Age' 'Sex'],['Class' 'Age' 'Sex'],['Class' 'Age' 'Sex'],['Class' 'Age' 'Sex']
jasmine.csv,2984,281,3,3702,0.435343,0.434618,0.420731,0.420731,4000027.017653474,4000027.017653474,104.0,26.0,"DecisionTreeClassifier(ccp_alpha=0.002156287387162101, class_weight='balanced',
                       max_depth=4, min_samples_leaf=17, min_samples_split=139,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.0026478235719985047, class_weight='balanced',
                       max_depth=4, min_samples_leaf=4, random_state=1234)",4,4,6,6,4,4,4,4,['V11_0' 'V40_1' 'V45' 'V112_0'],['V11_1' 'V40_0' 'V45' 'V112_0'],"['V1_0' 'V1_1' 'V2_0' 'V6_0' 'V6_1' 'V7_0' 'V8_1' 'V9_0' 'V10_0' 'V10_1'
 'V11_0' 'V13' 'V14_0' 'V14_1' 'V18_1' 'V19_0' 'V22_0' 'V22_1' 'V24_1'
 'V30_1' 'V33_0' 'V34_0' 'V36_0' 'V38_1' 'V40_0' 'V40_1' 'V41_0' 'V41_1'
 'V42_0' 'V44_1' 'V45' 'V46_1' 'V47_0' 'V48_0' 'V50_1' 'V51_0' 'V52_0'
 'V52_1' 'V55_1' 'V57_0' 'V60_1' 'V62_1' 'V63_1' 'V64_0' 'V65_0' 'V66_0'
 'V67_0' 'V67_1' 'V68_0' 'V68_1' 'V69_1' 'V71_1' 'V72_0' 'V76_0' 'V77_0'
 'V79_0' 'V82_1' 'V83_1' 'V88_0' 'V89_0' 'V89_1' 'V91_1' 'V93_0' 'V94_0'
 'V94_1' 'V95_0' 'V95_1' 'V96_1' 'V97_0' 'V98_1' 'V100_0' 'V100_1'
 'V103_0' 'V103_1' 'V104_1' 'V106_1' 'V109_0' 'V110_0' 'V112_0' 'V113_0'
 'V114_0' 'V116_0' 'V117_0' 'V118_0' 'V118_1' 'V122_0' 'V123_0' 'V125_0'
 'V125_1' 'V127_0' 'V127_1' 'V128_1' 'V131' 'V133_0' 'V135_1' 'V137_1'
 'V138_0' 'V139_0' 'V141_1' 'V142_0' 'V142_1' 'V143_0' 'V144_0' 'V144_1']","['V1_0' 'V1_1' 'V2_0' 'V7_1' 'V11_1' 'V13' 'V16_0' 'V40_0' 'V41_1' 'V45'
 'V52_1' 'V57_0' 'V72_0' 'V73_1' 'V81_0' 'V85_1' 'V88_1' 'V97_0' 'V110_1'
 'V112_0' 'V113_1' 'V117_0' 'V124_0' 'V133_0' 'V136_0' 'V140_0']"
Long.csv,4477,20,0,0,0.185199,0.184865,0.142499,0.142499,6000034.790752389,6000034.790752389,10.0,2.0,"DecisionTreeClassifier(ccp_alpha=0.0028095697162323764, class_weight='balanced',
                       max_depth=4, min_samples_leaf=47, min_samples_split=10,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.002792573834101659, class_weight='balanced',
                       max_depth=4, min_samples_leaf=47, min_samples_split=25,
                       random_state=1234)",4,4,10,10,2,2,2,2,['x12' 'x18'],['x12' 'x18'],['x0' 'x1' 'x2' 'x3' 'x8' 'x10' 'x12' 'x16' 'x17' 'x18'],['x12' 'x18']
Long.csv,4477,20,2,2468,0.178334,0.177274,0.139703,0.139538,7000034.117454707,7000034.893345484,8.0,6.0,"DecisionTreeClassifier(ccp_alpha=0.001465949571534281, class_weight='balanced',
                       max_depth=4, min_samples_leaf=66, min_samples_split=57,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.0014150394416219988, class_weight='balanced',
                       max_depth=4, min_samples_leaf=67, random_state=1234)",4,4,11,11,2,2,2,2,['x12' 'x18'],['x12' 'x18'],['x2' 'x3' 'x5' 'x7' 'x11' 'x12' 'x16' 'x18'],['x2' 'x4' 'x11' 'x12' 'x16' 'x18']
mc1.csv,9466,39,4,4936,0.212475,0.21177,0.233382,0.188799,4000032.5380218197,3000036.0240217694,9.0,7.0,"DecisionTreeClassifier(ccp_alpha=3.896038142412839e-05, class_weight='balanced',
                       max_depth=4, min_samples_leaf=2, min_samples_split=5,
                       random_state=1234)","DecisionTreeClassifier(class_weight='balanced', max_depth=4,
                       min_samples_split=50, random_state=1234)",4,4,13,12,6,6,6,6,"['LOC_BLANK' 'LOC_CODE_AND_COMMENT' 'CYCLOMATIC_DENSITY'
 'GLOBAL_DATA_COMPLEXITY' 'NORMALIZED_CYLOMATIC_COMPLEXITY'
 'NUMBER_OF_LINES']","['BRANCH_COUNT' 'LOC_CODE_AND_COMMENT' 'HALSTEAD_LENGTH'
 'MULTIPLE_CONDITION_COUNT' 'NODE_COUNT' 'NUMBER_OF_LINES']","['LOC_BLANK' 'LOC_CODE_AND_COMMENT' 'CYCLOMATIC_DENSITY' 'DESIGN_DENSITY'
 'ESSENTIAL_COMPLEXITY' 'PARAMETER_COUNT' 'GLOBAL_DATA_COMPLEXITY'
 'NORMALIZED_CYLOMATIC_COMPLEXITY' 'NUMBER_OF_LINES']","['BRANCH_COUNT' 'LOC_CODE_AND_COMMENT' 'DESIGN_DENSITY' 'HALSTEAD_LENGTH'
 'MULTIPLE_CONDITION_COUNT' 'NODE_COUNT' 'NUMBER_OF_LINES']"
kc1.csv,2109,22,5,6170,0.534021,0.534238,0.562716,0.562716,5000028.131728019,4000029.468105608,8.0,3.0,"DecisionTreeClassifier(ccp_alpha=0.003012249308491178, class_weight='balanced',
                       max_depth=3, min_samples_leaf=56, min_samples_split=120,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.0029554990181128527, class_weight='balanced',
                       max_depth=3, min_samples_leaf=56, min_samples_split=81,
                       random_state=1234)",3,3,5,5,3,3,3,3,['loc' 'v' 'branchCount'],['loc' 'v' 'branchCount'],['loc' 'v(g)' 'ev(g)' 'iv(g)' 'v' 'lOComment' 'uniq_Op' 'branchCount'],['loc' 'v' 'branchCount']
dis.csv,3772,55,4,4936,0.278619,0.273835,0.299166,0.334307,5000034.044014184,5000034.476538024,16.0,7.0,"DecisionTreeClassifier(class_weight='balanced', max_depth=4, min_samples_leaf=4,
                       min_samples_split=12, random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.0012472460156940951, class_weight='balanced',
                       max_depth=4, min_samples_leaf=38, min_samples_split=56,
                       random_state=1234)",4,4,12,9,7,5,7,5,['age' 'sex_2' 'on_thyroxine_1' 'query_hypothyroid_0' 'TSH' 'T3' 'FTI'],['sex_2' 'on_thyroxine_1' 'TSH' 'T3' 'FTI'],"['age' 'sex_2' 'on_thyroxine_1' 'sick_0' 'I131_treatment_0'
 'query_hypothyroid_0' 'query_hyperthyroid_1' 'goitre_0' 'goitre_1'
 'hypopituitary_0' 'psych_1' 'TSH_measured_1' 'TSH' 'T3' 'TT4_measured_1'
 'FTI']",['sex_0' 'sex_2' 'on_thyroxine_1' 'psych_1' 'TSH' 'T3' 'FTI']
compas.csv,5278,20,4,4936,0.610408,0.609953,0.624685,0.624278,12000024.065482238,12000023.95402702,7.0,3.0,"DecisionTreeClassifier(ccp_alpha=0.00020292062654739146,
                       class_weight='balanced', max_depth=4,
                       min_samples_leaf=108, min_samples_split=10,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=2.0895157259968145e-05,
                       class_weight='balanced', max_depth=4,
                       min_samples_leaf=65, min_samples_split=253,
                       random_state=1234)",4,4,14,15,2,2,2,2,['age' 'priors_count'],['age' 'priors_count'],"['age' 'juv_other_count' 'priors_count' 'age_cat_Greaterthan45_0'
 'age_cat_Greaterthan45_1' 'age_cat_Lessthan25_0' 'age_cat_Lessthan25_1']",['age' 'priors_count' 'c_charge_degree_M']
